7991	3876
7991	6586
7991	11931
7991	12328
7992	4995
7992	5195
7993	5433
7993	8454
7994	5736
7996	1403
7996	3433
7996	6237
7996	7197
7996	7276
7996	8308
7996	10821
7996	10865
7997	1480
7997	12189
7997	12486
7998	1969
7998	2292
7998	2305
7998	10687
7998	11234
7998	11920
7999	5208
7999	9943
8000	6291
8000	6728
8000	7032
8000	7798
8000	8370
8001	3629
8001	4303
8001	8318
8001	8788
8001	8906
8001	10444
8002	3368
8002	8777
8003	3668
8003	7431
8003	7447
8003	7958
8004	5080
8004	7746
8004	10317
8005	1932
8005	6307
8006	5767
8006	8094
8006	11886
8007	2391
8007	10209
8008	1750
8008	7683
8008	9010
8008	10065
8008	10234
8009	2030
8009	2303
8009	10482
8010	11408
8011	4931
8011	5810
8011	5937
8012	3096
8012	3271
8012	3597
8012	4960
8013	5806
8013	10366
8014	1468
8014	1654
8014	2411
8014	11459
8015	7272
8016	2081
8016	9507
8017	3317
8017	3377
8017	4469
8017	4557
8018	4182
8018	5220
8018	10590
8019	1456
8019	1767
8019	3041
8019	11703
8020	6113
8020	7681
8020	7995
8020	10041
8021	1535
8021	4890
8022	4056
8022	4928
8022	12043
8023	4730
8023	8148
8023	8922
8024	2645
8024	3498
8024	7337
8024	7554
8024	7739
8024	8304
8025	1471
8025	6242
8026	2586
8026	2826
8029	2642
8029	3207
8029	7655
8029	7823
8030	2937
8031	6059
8031	8824
8031	11644
8031	11711
8032	3428
8032	5968
8032	7677
8033	5904
8033	6252
8033	8757
8033	9975
8033	11575
8034	1643
8034	2334
8034	2967
8034	2973
8034	8581
8035	5322
8035	6338
8035	9127
8035	10433
8035	10955
8036	8972
8037	3071
8037	10659
8037	11404
8037	12044
8038	1580
8038	4224
8038	5490
8038	10825
8039	1844
8039	3267
8039	3304
8039	11398
8040	5467
8040	6392
8040	6654
8040	10345
8040	11528
8041	5346
8041	5646
8041	7574
8041	10255
8042	1936
8042	2698
8042	3546
8042	8766
8042	10136
8042	11220
8043	3779
8043	3848
8043	6562
8043	10130
8043	11943
8043	12093
8044	3525
8044	3529
8044	4442
8044	4962
8044	5139
8044	8523
8044	9906
8044	11204
8045	4944
8045	7666
8046	4055
8046	5814
8046	9735
8046	10016
8047	3376
8048	1587
8048	2294
8048	10191
8048	11903
8049	3369
8049	3614
8049	3944
8049	5715
8049	6451
8050	1642
8050	2096
8050	4015
8050	5919
8050	10855
8051	8844
8051	12463
8052	3068
8052	5222
8053	10304
8054	2026
8054	4393
8054	5428
8054	8284
8054	11341
8055	3014
8055	3154
8055	7305
8055	7808
8055	9928
8055	12451
8056	2034
8056	5772
8056	12056
8057	3383
8057	9309
8058	1473
8058	2674
8059	9580
8059	9910
8060	1840
8060	6618
8060	6659
8060	9198
8061	2809
8061	2998
8061	3523
8061	6474
8062	2428
8062	3966
8062	7467
8063	9614
8063	10236
8064	1381
8064	4187
8064	4651
8064	9018
8064	10893
8064	11000
8064	12147
8065	3541
8065	4209
8065	7303
8065	8929
8065	9148
8066	2436
8066	6376
8066	6903
8067	1655
8067	5620
8067	10912
8068	5598
8068	8466
8068	10545
8069	3468
8069	8541
8070	1478
8071	11385
8072	3464
8072	6414
8072	8224
8073	10253
8073	12153
8074	3178
8074	8708
8074	10390
8074	11190
8075	6947
8075	11526
8075	11606
8076	5863
8076	11947
8077	1361
8077	2092
8077	4285
8078	2486
8078	2538
8078	5911
8078	7186
8078	11515
8078	11868
8079	2838
8079	11463
8080	2960
8080	8471
8081	8893
8082	4263
8082	4828
8082	6061
8082	10524
8082	11573
8083	3113
8083	3538
8083	5255
8083	6624
8083	7927
8083	10816
8084	5444
8084	10927
8085	1400
8085	3229
8085	3480
8085	8314
8085	9870
8085	10208
8085	11014
8086	4348
8086	5352
8086	5876
8086	6278
8086	10554
8087	1370
8087	1494
8087	3315
8087	10356
8088	1799
8088	2077
8088	2798
8088	4367
8088	12490
8089	4755
8089	5476
8089	7044
8090	7847
8090	9037
8090	10616
8091	3993
8091	6238
8091	7783
8092	1685
8092	5050
8092	12469
8093	1639
8093	2094
8094	2387
8094	3826
8094	6950
8094	8599
8094	9860
8094	11639
8095	7323
8095	10580
8096	8378
8096	11480
8097	2936
8097	3592
8097	6829
8097	8009
8097	9522
8097	10411
8098	3893
8098	4762
8098	8551
8098	10152
8098	12253
8099	3035
8099	11371
8099	11958
8100	2126
8100	4329
8100	4502
8100	8132
8100	9770
8100	10952
8100	12265
8101	5824
8101	6584
8101	7136
8101	10313
8101	11782
8102	8918
8102	9501
8102	9949
8103	3506
8103	3758
8103	6684
8104	3238
8104	4712
8104	5145
8104	5880
8104	8079
8104	10537
8105	2031
8105	2270
8105	2938
8105	5049
8105	7785
8106	1394
8106	4002
8106	8820
8106	11245
8107	5565
8107	6982
8107	8575
8107	9352
8107	9497
8108	2074
8108	2988
8108	7302
8108	7734
8109	3655
8110	1989
8110	2603
8110	11452
8111	3912
8111	4353
8111	6914
8111	10789
8111	11689
8112	3792
8112	8904
8112	10573
8112	11550
8113	3500
8113	4132
8113	6311
8113	9108
8113	11278
8113	12435
8114	2824
8114	9249
8114	10107
8114	10369
8114	11233
8115	4324
8115	6263
8115	6960
8115	7065
8115	11574
8116	2749
8116	11449
8117	3274
8117	4514
8117	6389
8117	8403
8117	11837
8118	2615
8118	2795
8118	5348
8119	2422
8119	6879
8119	10402
8119	10977
8120	5197
8120	8964
8120	9046
8120	9333
8121	5882
8122	11047
8122	11653
8123	2672
8123	4128
8124	5005
8124	5361
8124	8204
8125	2153
8125	4752
8125	6811
8125	7137
8125	8516
8125	8680
8125	10968
8125	11962
8126	3144
8126	6805
8126	8577
8126	11244
8127	2483
8127	8364
8127	9157
8127	10393
8128	3913
8128	5007
8128	5640
8128	5934
8128	8883
8128	9038
8128	10607
8129	3803
8129	6440
8130	7906
8130	8099
8130	9935
8131	2800
8131	8254
8131	10179
8132	6976
8132	9704
8133	2069
8133	3743
8133	4429
8133	10988
8133	11985
8134	2014
8134	3418
8134	5358
8134	6532
8134	6889
8134	9382
8134	11752
8135	6366
8136	6409
8136	7371
8136	11337
8137	4383
8137	4720
8137	5664
8137	8380
8138	1329
8138	1803
8138	7170
8138	11064
8139	3012
8139	4771
8139	5842
8139	6700
8141	3568
8141	5300
8142	1568
8142	2478
8142	2512
8142	6204
8143	1525
8143	3947
8143	5606
8143	10284
8144	1335
8145	7770
8145	10605
8146	4431
8146	9606
8147	2143
8147	3700
8147	5094
8147	7449
8147	7632
8147	9303
8148	8049
8148	10548
8149	2987
8149	11450
8150	1851
8150	4776
8150	4982
8151	1594
8151	3430
8151	5225
8151	6192
8151	12494
8152	2599
8152	9698
8153	5118
8153	5917
8153	7328
8153	8319
8153	9902
8154	3504
8154	6543
8154	8603
8155	2806
8155	6670
8155	6877
8155	7780
8155	8096
8156	1380
8156	7226
8157	11972
8158	6407
8158	11471
8158	12185
8159	4764
8159	6827
8159	7327
8159	8293
8160	5002
8161	1943
8161	8755
8161	9634
8162	1582
8163	2572
8163	2799
8163	4520
8163	5787
8163	9111
8164	4342
8164	4407
8164	6951
8164	7671
8164	11970
8165	1858
8165	3253
8165	4103
8165	4873
8165	5224
8165	7792
8165	10151
8166	4440
8167	2584
8167	6675
8167	8768
8167	10602
8167	12415
8168	3105
8168	7301
8168	7767
8168	7954
8168	10339
8169	2259
8169	2454
8169	4358
8169	5240
8169	5950
8170	3562
8170	3777
8170	6232
8171	4899
8171	10621
8171	12382
8172	6148
8172	7395
8173	5756
8173	12371
8174	1736
8174	4459
8174	7048
8174	11822
8175	3439
8175	4530
8175	5623
8176	1327
8176	3072
8176	5542
8176	6709
8176	11081
8176	11388
8177	1372
8177	5982
8177	8872
8177	10429
8177	10956
8178	1657
8178	2687
8178	5378
8178	6083
8178	7014
8178	8598
8179	9041
8179	9966
8181	1322
8181	1360
8181	2509
8181	8339
8181	9801
8182	3331
8182	5086
8182	5697
8182	10693
8182	12095
8182	12431
8183	1425
8183	2358
8184	3067
8184	4812
8184	6908
8185	8763
8186	6512
8186	6771
8186	8954
8187	2831
8187	5680
8187	6139
8187	6630
8187	9937
8188	7373
8188	7686
8188	8543
8188	11461
8188	11966
8189	1937
8189	5792
8189	6697
8189	10586
8189	11167
8189	11792
8190	2029
8190	2925
8190	4581
8190	5663
8190	10532
8191	2918
8191	3835
8191	11458
8192	8363
8192	10223
8192	10553
8193	5023
8193	5853
8193	8428
8193	10963
8194	2178
8194	5041
8195	6196
8195	8836
8196	1618
8196	2078
8196	4231
8196	11402
8197	8120
8197	11419
8198	5496
8199	12429
8200	3222
8200	3820
8200	4922
8200	9251
8200	9307
8200	9751
8200	10302
8201	3256
8201	7155
8201	7743
8202	1859
8202	2058
8202	2068
8202	3782
8202	4510
8202	10872
8203	6971
8203	7560
8203	8744
8203	9420
8203	10086
8204	4972
8204	5385
8204	10228
8205	1649
8205	1752
8205	2627
8205	5226
8205	5654
8205	5732
8205	11746
8206	3604
8207	3973
8207	7570
8207	11849
8208	2884
8208	4264
8208	7274
8208	11447
8209	11069
8211	3595
8211	4101
8211	4415
8211	9119
8213	9790
8214	1813
8214	2390
8214	4134
8214	4160
8214	4846
8214	6661
8214	6783
8214	10348
8215	2933
8215	5442
8215	7179
8215	8677
8215	11134
8215	11874
8215	12445
8216	3234
8216	5896
8217	9313
8218	3761
8218	7355
8218	11465
8219	4672
8219	9946
8220	1348
8220	2812
8220	4092
8220	4148
8220	5665
8220	5799
8220	7659
8220	9361
8221	5423
8221	8043
8221	8865
8221	10633
8222	5781
8222	9290
8222	9840
8222	10111
8222	10852
8223	2033
8223	6206
8223	7300
8224	6378
8224	8385
8224	12202
8225	3079
8225	4815
8225	5540
8225	8395
8225	11655
8226	1908
8226	3051
8226	5018
8226	6297
8226	9677
8226	11696
8227	2890
8227	4968
8227	10801
8227	11208
8228	2459
8228	5955
8228	6763
8228	11403
8229	1769
8229	3486
8229	5155
8229	5901
8229	7124
8229	9717
8230	1359
8230	6651
8230	7288
8231	9161
8232	2107
8232	3370
8232	4586
8232	4601
8233	4669
8233	9008
8234	1588
8234	6033
8234	6395
8234	6606
8235	3001
8235	6573
8235	7977
8235	11260
8236	1451
8236	2341
8236	11144
8237	7357
8237	8250
8237	10625
8237	11841
8238	3957
8238	6509
8239	4781
8239	5862
8239	9107
8240	1665
8240	3974
8240	7016
8240	7408
8240	7755
8240	12012
8241	3162
8241	8102
8241	11719
8242	4946
8243	5462
8243	5881
8243	10961
8244	3010
8244	4454
8244	8412
8244	11363
8245	3745
8245	4773
8245	7984
8245	8024
8246	4518
8246	7342
8246	8843
8246	10163
8246	11738
8247	6793
8247	10707
8247	11383
8247	12249
8248	1558
8248	2660
8248	3855
8248	4069
8248	4323
8248	5590
8248	10504
8249	4561
8249	7781
8249	8733
8249	10943
8250	7235
8250	7736
8250	9460
8250	10220
8250	10919
8251	2086
8251	3022
8251	3776
8251	7598
8252	1620
8252	4194
8252	4684
8252	4749
8252	5329
8252	8002
8252	9143
8252	11988
8252	12007
8253	4948
8254	2695
8254	3939
8254	5469
8255	1507
8255	3572
8255	9166
8255	9407
8256	9484
8256	10011
8256	11917
8257	1482
8257	5724
8257	9371
8258	2042
8258	8461
8258	11366
8259	2300
8259	4529
8259	8305
8259	8800
8259	9400
8260	3062
8261	5336
8261	6422
8261	7572
8261	11441
8262	1547
8263	1497
8263	4713
8263	5999
8263	6985
8263	11791
8264	2406
8264	2739
8264	10127
8265	5522
8266	5831
8266	6600
8266	10947
8267	1933
8267	3927
8267	5875
8268	1605
8268	7520
8268	8840
8269	2510
8269	5384
8269	5545
8269	8217
8269	8863
8269	9665
8270	4507
8271	5017
8271	9114
8271	10256
8271	10767
8271	12309
8272	4796
8273	9015
8273	10298
8273	11997
8273	12295
8274	9965
8274	10193
8275	2296
8275	6212
8275	8807
8276	1787
8276	2568
8276	3918
8276	3998
8276	12064
8277	2125
8277	3417
8277	6641
8277	7470
8277	7472
8277	10142
8277	11431
8278	6322
8279	2848
8279	6726
8280	2432
8280	10207
8280	11413
8281	5019
8281	8648
8281	9081
8282	6698
8282	6798
8282	7563
8283	5658
8283	6490
8283	10704
8284	5928
8284	8632
8284	9882
8285	11180
8285	11248
8285	11954
8286	1414
8286	1631
8286	4719
8286	7421
8287	2600
8287	6063
8287	7324
8287	7509
8287	10424
8287	11625
8288	2470
8288	2835
8288	7608
8288	10833
8289	2137
8289	12270
8290	3686
8290	7989
8290	10227
8291	2112
8291	2298
8292	1686
8292	3149
8292	4932
8292	7200
8292	7312
8292	8126
8292	10222
8292	11149
8293	1775
8293	2317
8293	4283
8293	4772
8293	5270
8293	6529
8293	10454
8293	11266
8293	11885
8294	1918
8294	8276
8295	5784
8295	10904
8296	2544
8296	3436
8297	3856
8297	4215
8297	5298
8297	9678
8297	10494
8298	1539
8298	3689
8298	5929
8298	10412
8298	10533
8299	2357
8299	6323
8299	11801
8299	12208
8300	1459
8300	1795
8300	4273
8300	8647
8301	3909
8301	4050
8301	7811
8301	12307
8302	2598
8302	5510
8302	8418
8303	4973
8304	2894
8304	10515
8305	6544
8305	7036
8305	7668
8305	8233
8306	9743
8308	2437
8308	4941
8308	5818
8308	8699
8308	9782
8308	12436
8308	12457
8309	7665
8309	8032
8310	2130
8310	2279
8310	3230
8310	7114
8310	9673
8310	12475
8311	2036
8311	2235
8311	5726
8311	5893
8311	6869
8312	3431
8312	3432
8312	6133
8312	6551
8312	7542
8312	9690
8312	10937
8312	11224
8313	1599
8313	2244
8313	4455
8313	5964
8313	11701
8313	12036
8314	1336
8314	2949
8314	8977
8314	9828
8315	4949
8315	5998
8315	7523
8316	2136
8316	8876
8316	8886
8317	1368
8317	2688
8317	5424
8317	10237
8318	3424
8318	12276
8319	4641
8319	6758
8319	8313
8320	1312
8320	5582
8320	6325
8320	6403
8320	8444
8320	11246
8321	3316
8321	4067
8321	4595
8321	5379
8321	5559
8321	6917
8321	9519
8321	11272
8322	2680
8322	4702
8322	5058
8322	7494
8322	11902
8323	3288
8323	7237
8323	10247
8325	3140
8325	3386
8326	2640
8326	3169
8326	8078
8327	1652
8327	7112
8327	12040
8328	10675
8328	12464
8329	2157
8329	5632
8330	5725
8330	9516
8330	10651
8331	1301
8331	3216
8331	3695
8331	3905
8331	5674
8332	2278
8332	4534
8332	4907
8332	10898
8332	11068
8333	2814
8333	5746
8333	7404
8333	9123
8333	10844
8334	4060
8334	4388
8334	10058
8335	2481
8335	7916
8335	10486
8335	11605
8336	3181
8336	8347
8336	9864
8337	7908
8337	8608
8338	9058
8338	9680
8338	11631
8338	11731
8338	12126
8340	1613
8340	3344
8340	10694
8341	2332
8341	9171
8341	11173
8342	3600
8343	1629
8344	4317
8344	7424
8344	10303
8344	10460
8345	1942
8345	2371
8345	6740
8346	8596
8346	9701
8346	10798
8347	2666
8347	5596
8347	6924
8347	6993
8347	9601
8347	10012
8347	10907
8347	12390
8348	3088
8348	3443
8348	5267
8348	7765
8348	9569
8349	3530
8349	4759
8349	8448
8349	9768
8349	10266
8350	6016
8350	11626
8351	2250
8351	5759
8351	5995
8352	4457
8352	5992
8352	10277
8352	12335
8353	3836
8353	5750
8353	7581
8353	8513
8353	11186
8354	1893
8354	2559
8354	4144
8354	4632
8354	8758
8354	8830
8354	10658
8356	6952
8356	10958
8357	3902
8357	5916
8357	8774
8358	2424
8358	3666
8358	6953
8358	10854
8359	2585
8359	3540
8359	4969
8359	8242
8360	3559
8360	3573
8360	4289
8360	8789
8360	11338
8360	12254
8360	12452
8361	3374
8361	4624
8361	5662
8362	2083
8362	4036
8362	5782
8362	6161
8362	7551
8362	7982
8363	5475
8363	12236
8364	3060
8364	4652
8364	5802
8364	7894
8364	12323
8365	7643
8365	12432
8366	2372
8366	4904
8366	7369
8367	2534
8367	7218
8367	7459
8367	10551
8367	12009
8368	3441
8368	4594
8368	6191
8369	8534
8369	8808
8369	12359
8370	1793
8370	9638
8371	3921
8371	6779
8371	8831
8372	3195
8372	11369
8372	11763
8373	5675
8373	8117
8373	11671
8374	5004
8374	7697
8374	9181
8374	11607
8375	1680
8375	2643
8375	4005
8375	7900
8375	11195
8375	11516
8376	11122
8376	11995
8377	3821
8377	5711
8377	11126
8377	11891
8378	2210
8378	7838
8379	2009
8379	2722
8379	6819
8379	8111
8380	8128
8380	9812
8380	10169
8380	12240
8381	2132
8381	4423
8382	4727
8382	8080
8382	11611
8383	4918
8383	7868
8384	1597
8384	1802
8384	7647
8385	3437
8385	3744
8385	4447
8385	11621
8386	2915
8386	4636
8386	7020
8386	7039
8386	8493
8386	9431
8387	4126
8387	9027
8388	3660
8388	4068
8388	4526
8388	5292
8388	7612
8388	7930
8388	8509
8388	12160
8389	10695
8390	6449
8390	8103
8390	8266
8391	2720
8391	5259
8391	7776
8391	9118
8392	1486
8392	5108
8392	6649
8392	7802
8392	8350
8392	11740
8393	4491
8393	4642
8393	6244
8393	10459
8393	11762
8394	1595
8394	3286
8394	4556
8394	7653
8394	8576
8395	3306
8395	5524
8395	12319
8396	5013
8396	11361
8397	4476
8397	6693
8397	12073
8398	2462
8398	3353
8398	6644
8398	8142
8398	11159
8399	8261
8399	12484
8400	6522
8400	8445
8400	9345
8401	4386
8401	6105
8401	6582
8401	9052
8402	1625
8402	3983
8402	6285
8402	11200
8403	1697
8403	1870
8403	4569
8403	4629
8403	6411
8404	8420
8404	11602
8405	2703
8405	4861
8405	7210
8405	10146
8406	4341
8406	5840
8407	2606
8407	6186
8407	7778
8407	9687
8407	9842
8408	1382
8408	2959
8408	3651
8408	6127
8408	9446
8409	1545
8409	2961
8409	5055
8409	7177
8409	11456
8409	11666
8410	1746
8410	6466
8410	8145
8410	10036
8411	1911
8411	4593
8411	5813
8411	5877
8411	8246
8411	9835
8412	6576
8413	2853
8413	6284
8414	1760
8414	2550
8414	4452
8414	8794
8414	11323
8414	12151
8415	3324
8415	11647
8416	6977
8416	9075
8416	11377
8417	4524
8417	5608
8417	7295
8417	7779
8417	12341
8418	2530
8418	6550
8418	6553
8418	10834
8419	2607
8419	3125
8419	8798
8420	4778
8420	9520
8421	1785
8421	2500
8421	5354
8421	6330
8421	10916
8422	2311
8422	11187
8423	4361
8423	5895
8424	3903
8425	3209
8425	7695
8425	9689
8426	2248
8426	2593
8426	3766
8426	7751
8426	9621
8426	10427
8427	5852
8428	2503
8428	3036
8428	9741
8429	2257
8429	2388
8429	3307
8429	5179
8429	10643
8429	12246
8430	2737
8430	5437
8430	9297
8430	11670
8431	4869
8431	6595
8431	7987
8432	3640
8433	3785
8433	4914
8433	10699
8433	11035
8434	5885
8434	11192
8435	8342
8436	4587
8436	4678
8436	10992
8437	9554
8438	10759
8439	7764
8439	10351
8440	2231
8440	4740
8440	6437
8440	8569
8441	1537
8441	4181
8442	5295
8442	7120
8442	8279
8442	10059
8443	4897
8443	6388
8443	9544
8444	2620
8444	2745
8444	3613
8444	4382
8444	6892
8444	10842
8444	11252
8444	12305
8445	6495
8445	6642
8445	9563
8446	7506
8446	8896
8446	10717
8446	10878
8446	11148
8447	3252
8447	3862
8447	5093
8447	5563
8447	8481
8447	8803
8447	10106
8447	10128
8448	3126
8448	6086
8448	11176
8448	11235
8449	6489
8449	8341
8450	1383
8450	3161
8450	6988
8450	11656
8451	4842
8451	9335
8452	11174
8453	3118
8453	8415
8453	10787
8454	2549
8454	7338
8454	8636
8454	9662
8455	4585
8455	8455
8455	8981
8456	4677
8456	6687
8456	8549
8457	1926
8457	7258
8458	3363
8458	7980
8458	10245
8458	12216
8459	2218
8459	2644
8459	5716
8459	8191
8459	8839
8459	10258
8460	9617
8460	10108
8460	11745
8460	12425
8461	2610
8461	6742
8461	7382
8461	8230
8462	9194
8463	2535
8463	3649
8463	4584
8463	6345
8463	7690
8464	2175
8464	3706
8464	9796
8464	10158
8464	11965
8465	4025
8466	1363
8466	1759
8466	2450
8466	4039
8466	4555
8466	4563
8466	5056
8466	5593
8466	11491
8467	1894
8467	11720
8467	12024
8468	5181
8468	6207
8468	6380
8468	9095
8468	10154
8468	11309
8469	2190
8469	3259
8470	9376
8471	2214
8471	9579
8472	1496
8472	7046
8473	2924
8473	9208
8473	9692
8474	2367
8474	2441
8474	2827
8474	6402
8475	11652
8475	12241
8476	4449
8476	8368
8476	9332
8477	6501
8477	9032
8477	12136
8478	3122
8478	3685
8478	5712
8478	6968
8478	9076
8478	10197
8479	1626
8479	1901
8479	2501
8479	4006
8479	12472
8480	7629
8481	4638
8481	5201
8481	9529
8481	9626
8482	5057
8482	7813
8483	8173
8483	10206
8483	11206
8484	2969
8484	4700
8484	6037
8484	7230
8484	8984
8485	2548
8485	9149
8486	2909
8486	5990
8486	6575
8486	7661
8487	2541
8487	7642
8487	8737
8487	9045
8488	1716
8488	5585
8488	6183
8488	7125
8488	11568
8489	2557
8489	2817
8489	5793
8489	7442
8490	1308
8490	4282
8490	6567
8490	7360
8490	8847
8490	9252
8490	11561
8491	2106
8491	2618
8491	3201
8491	3793
8491	5137
8491	5231
8491	7084
8491	9657
8491	9824
8491	11918
8492	5030
8493	5450
8494	3023
8494	7094
8494	7336
8494	9831
8494	9862
8495	7308
8495	9175
8495	9656
8496	3566
8496	10428
8497	3712
8497	5097
8497	6871
8497	9659
8497	10232
8497	11072
8498	2004
8498	3042
8498	11318
8499	3120
8499	3320
8499	9430
8499	11418
8500	3040
8500	6288
8500	7110
8500	9950
8501	1319
8501	3384
8501	3550
8501	9688
8501	12426
8502	6224
8502	6306
8502	9825
8502	10066
8503	3791
8503	6846
8503	7657
8503	11727
8504	5070
8505	3850
8505	10853
8505	12091
8506	7092
8506	9199
8506	11774
8506	12378
8507	3976
8507	3986
8507	6937
8508	6177
8508	11693
8509	1962
8509	7993
8509	11613
8510	2977
8510	3405
8510	4978
8510	6739
8511	5101
8511	6090
8511	6101
8512	1326
8512	1604
8512	5897
8512	7584
8512	9731
8513	5494
8513	9736
8513	11231
8514	8726
8514	11033
8514	11852
8515	6876
8515	12191
8516	2896
8516	3728
8516	4167
8516	5215
8516	10800
8517	1611
8517	6290
8517	6572
8517	7998
8517	11692
8517	11851
8518	2505
8518	2679
8518	3991
8518	4767
8518	4964
8518	7513
8518	12176
8519	1321
8519	5938
8519	6071
8519	6073
8519	11023
8520	5343
8520	6427
8520	9791
8520	12407
8521	7464
8521	9355
8522	2213
8522	4789
8522	12164
8523	2047
8523	5600
8523	6070
8523	6631
8523	8590
8523	9126
8523	10113
8524	8555
8524	11348
8525	1921
8525	2508
8525	5009
8526	1296
8526	7018
8527	3556
8527	6508
8527	6894
8527	8945
8527	10110
8529	6420
8529	9693
8530	5204
8530	11040
8531	3577
8531	3883
8531	9558
8531	9802
8531	10296
8532	2063
8532	4804
8532	6705
8532	9226
8533	1352
8533	7023
8533	12218
8534	3896
8534	4550
8534	4757
8534	8280
8534	8630
8534	9368
8536	3938
8536	11910
8537	8805
8537	10864
8538	3961
8538	8208
8538	10681
8539	2968
8539	5486
8539	5488
8539	10462
8540	3492
8540	8639
8541	2490
8541	6399
8541	9951
8542	2962
8542	7669
8542	12410
8543	1306
8543	6506
8543	9257
8543	9816
8543	11686
8544	3505
8544	7332
8544	9822
8544	12427
8545	3131
8545	9672
8545	12314
8546	2588
8546	9182
8547	1516
8547	4704
8547	5389
8547	11262
8547	11823
8548	4659
8548	5946
8548	12049
8549	3447
8549	4336
8549	8835
8550	5199
8550	10810
8551	5047
8551	9391
8552	4990
8552	8519
8552	10052
8552	11777
8553	1798
8553	3184
8553	5359
8554	3703
8554	3915
8554	5707
8554	8615
8555	2368
8555	8351
8555	8570
8555	10827
8555	11586
8556	1366
8556	2171
8557	4020
8557	6706
8557	7105
8557	10157
8558	6579
8558	7196
8558	12481
8559	9254
8560	5857
8560	6209
8560	10120
8561	1324
8561	3750
8561	4174
8561	7455
8561	8503
8561	8754
8561	8787
8561	9918
8562	3204
8562	4805
8562	6211
8562	8086
8562	12097
8562	12492
8563	1314
8563	2394
8563	8401
8563	11520
8564	6770
8564	7419
8564	8561
8565	5821
8565	8478
8565	12104
8567	1302
8567	1515
8567	10143
8568	4203
8568	6354
8568	6593
8568	7056
8568	9337
8568	9653
8569	4175
8569	11912
8570	3804
8570	5135
8570	5356
8570	10617
8571	6863
8571	8030
8572	1293
8572	1973
8572	6069
8572	8660
8572	10546
8572	12128
8573	4707
8573	5526
8574	2234
8574	2993
8574	4578
8574	7757
8575	4153
8575	5504
8575	11532
8576	3044
8576	3280
8576	8622
8577	4916
8577	10978
8577	11866
8579	11637
8579	11925
8580	10230
8580	12038
8581	4808
8581	5245
8581	5879
8581	10819
8581	11634
8582	3581
8582	4016
8582	9310
